open_time,open,high,low,close,volume,close_time,quote_asset_volume,trades,taker_buy_base,taker_buy_quote,ignore
1768636800000,3291.56000000,3296.60000000,3289.01000000,3296.48000000,4000.78820000,1768640399999,13181874.80386900,40674,1750.74130000,5768457.50790400,0
1768640400000,3296.48000000,3303.77000000,3293.47000000,3298.75000000,4571.83000000,1768643999999,15084910.13823400,48482,2729.99180000,9008720.35714600,0
1768644000000,3298.76000000,3301.05000000,3295.28000000,3296.64000000,2415.75210000,1768647599999,7966481.19152300,33366,1157.22660000,3816209.35649200,0
1768647600000,3296.64000000,3305.32000000,3292.45000000,3302.72000000,8477.71130000,1768651199999,27964808.71625600,49705,5416.05520000,17869986.79940500,0
1768651200000,3302.72000000,3306.39000000,3300.40000000,3302.89000000,2898.31470000,1768654799999,9571689.11437700,35793,1287.72120000,4252919.00381400,0
1768654800000,3302.89000000,3304.78000000,3299.77000000,3303.88000000,2575.85940000,1768658399999,8506692.86715400,40250,1421.21960000,4693348.48671100,0
1768658400000,3303.88000000,3312.00000000,3301.62000000,3310.45000000,6027.89080000,1768661999999,19939755.89732300,68717,3639.73500000,12039886.52005800,0
1768662000000,3310.45000000,3330.07000000,3308.20000000,3329.95000000,31019.54540000,1768665599999,103066793.67654300,157259,20658.95820000,68629783.94860500,0
1768665600000,3329.95000000,3330.26000000,3312.22000000,3319.29000000,18273.85710000,1768669199999,60679985.26593000,123734,10111.20670000,33582096.33222400,0
1768669200000,3319.28000000,3327.82000000,3317.38000000,3319.43000000,3642.49150000,1768672799999,12100703.54853500,54676,1733.58550000,5759135.29983600,0
1768672800000,3319.43000000,3320.88000000,3315.00000000,3317.82000000,3504.68690000,1768676399999,11627081.39361200,41423,1694.13190000,5620537.26104800,0
1768676400000,3317.83000000,3321.08000000,3314.88000000,3316.36000000,1865.90940000,1768679999999,6189145.09982300,34552,1084.52670000,3597369.19826000,0
1768680000000,3316.36000000,3320.33000000,3315.11000000,3317.34000000,2849.90690000,1768683599999,9454348.99990700,30461,1544.21130000,5123340.14656900,0
1768683600000,3317.34000000,3317.34000000,3307.36000000,3312.84000000,3869.35190000,1768687199999,12814515.33721500,53087,2122.06800000,7027288.77868400,0
1768687200000,3312.84000000,3312.84000000,3297.44000000,3302.00000000,6118.53380000,1768690799999,20220113.66407600,73849,2418.84110000,7994468.88967200,0
1768690800000,3302.01000000,3310.56000000,3301.30000000,3310.56000000,2884.59360000,1768694399999,9539589.26587100,56171,1683.64870000,5567998.90262500,0
1768694400000,3310.56000000,3314.43000000,3303.09000000,3304.53000000,3095.05050000,1768697999999,10243151.91616700,68589,1358.96920000,4498267.41746800,0
1768698000000,3304.52000000,3306.90000000,3296.34000000,3301.15000000,4751.13270000,1768701599999,15685793.72687800,86750,1794.38440000,5924396.21585400,0
1768701600000,3301.15000000,3305.80000000,3296.69000000,3303.45000000,2738.67130000,1768705199999,9040885.78566500,60990,1226.97640000,4050903.30187800,0
1768705200000,3303.45000000,3319.50000000,3303.45000000,3316.16000000,4370.15280000,1768708799999,14479510.52126300,58345,2375.25130000,7869038.44885300,0
1768708800000,3316.15000000,3317.90000000,3309.65000000,3312.00000000,3157.41200000,1768712399999,10464988.60135000,43764,1030.98180000,3416607.69627300,0
1768712400000,3311.99000000,3318.36000000,3310.97000000,3316.33000000,4672.46560000,1768715999999,15490674.40704000,49619,3618.30610000,11995787.54097300,0
1768716000000,3316.32000000,3318.18000000,3312.16000000,3315.85000000,4828.99570000,1768719599999,16008105.93812900,50587,3681.15680000,12202920.35055900,0
1768719600000,3315.84000000,3316.11000000,3306.40000000,3307.30000000,6782.89350000,1768723199999,22448013.62920000,61037,4109.05420000,13598740.66626000,0
1768723200000,3307.30000000,3316.79000000,3303.52000000,3315.47000000,6547.00890000,1768726799999,21671471.33001000,68386,4859.73270000,16087335.43133600,0
1768726800000,3315.46000000,3325.14000000,3314.46000000,3323.20000000,9577.96920000,1768730399999,31809270.95650300,91399,6214.44200000,20637276.27561000,0
1768730400000,3323.21000000,3326.20000000,3318.47000000,3325.83000000,7048.88830000,1768733999999,23417412.46348200,61717,4462.55570000,14825696.12042000,0
1768734000000,3325.82000000,3325.83000000,3319.08000000,3322.00000000,3251.92270000,1768737599999,10801496.29786300,41938,1212.44800000,4027308.26662200,0
1768737600000,3322.00000000,3327.13000000,3318.74000000,3322.69000000,2361.02970000,1768741199999,7846060.39574700,48516,1114.94510000,3705199.55062300,0
1768741200000,3322.68000000,3330.57000000,3314.64000000,3325.92000000,8141.73750000,1768744799999,27060671.23786000,86699,3220.31760000,10705564.74049600,0
1768744800000,3325.93000000,3347.75000000,3322.69000000,3324.99000000,17154.14200000,1768748399999,57217520.19538600,175574,9565.40910000,31910823.53262900,0
1768748400000,3324.98000000,3335.50000000,3319.02000000,3333.99000000,4837.98160000,1768751999999,16105257.53344700,96655,2149.25210000,7156716.02039700,0
1768752000000,3334.00000000,3337.95000000,3330.05000000,3333.74000000,4301.36050000,1768755599999,14344318.52362300,88592,2208.58620000,7366014.83885200,0
1768755600000,3333.74000000,3346.00000000,3332.11000000,3345.07000000,3382.75920000,1768759199999,11290902.64857800,65399,2168.91640000,7240505.15245900,0
1768759200000,3345.07000000,3368.82000000,3337.15000000,3361.85000000,14195.64520000,1768762799999,47655973.14758000,165978,7893.71220000,26496377.03729500,0
1768762800000,3361.86000000,3365.96000000,3344.57000000,3346.56000000,7097.99030000,1768766399999,23801955.47936500,90640,2812.32190000,9428647.45355800,0
1768766400000,3346.56000000,3352.64000000,3338.13000000,3341.10000000,3888.84030000,1768769999999,13006358.78376900,77348,2000.92350000,6693639.10419700,0
1768770000000,3341.11000000,3345.56000000,3336.92000000,3341.82000000,2802.47320000,1768773599999,9363861.62173800,60881,1782.87910000,5957478.55975700,0
1768773600000,3341.82000000,3356.26000000,3340.04000000,3350.77000000,4621.35650000,1768777199999,15476931.07379600,69820,2818.70340000,9438610.38012700,0
1768777200000,3350.77000000,3350.78000000,3278.86000000,3284.03000000,39746.42340000,1768780799999,131570930.31581700,458229,19376.57400000,64191117.97909200,0
1768780800000,3284.04000000,3284.58000000,3177.68000000,3212.13000000,124613.01820000,1768784399999,401349157.13907900,916287,58883.96330000,189653083.55768100,0
1768784400000,3212.13000000,3221.48000000,3194.47000000,3206.86000000,31822.15530000,1768787999999,102147240.24163300,363860,12712.06300000,40806841.37343300,0
1768788000000,3206.87000000,3216.48000000,3193.96000000,3204.46000000,17141.45070000,1768791599999,54956343.58204600,205083,6279.26450000,20136090.87539700,0
1768791600000,3204.46000000,3213.05000000,3195.19000000,3212.29000000,16094.51190000,1768795199999,51621993.07212200,145060,9914.53690000,31805726.20428600,0
1768795200000,3212.28000000,3218.02000000,3205.45000000,3212.97000000,24789.51330000,1768798799999,79614718.77304900,127140,17647.69290000,56676551.60965200,0
1768798800000,3212.96000000,3215.67000000,3196.39000000,3203.05000000,33144.25430000,1768802399999,106224966.79568800,150539,21491.93680000,68878803.31840700,0
1768802400000,3203.06000000,3204.57000000,3187.88000000,3195.58000000,18341.02650000,1768805999999,58599147.18350000,127439,6814.37340000,21772676.61795200,0
1768806000000,3195.58000000,3209.42000000,3195.58000000,3207.47000000,9992.56050000,1768809599999,32006259.40007900,106155,6223.10500000,19935221.31093300,0
1768809600000,3207.47000000,3221.99000000,3197.30000000,3213.87000000,16942.27180000,1768813199999,54394761.96576500,188075,7927.91890000,25467134.23218000,0
1768813200000,3213.87000000,3214.87000000,3205.54000000,3209.46000000,5601.10180000,1768816799999,17980806.71914900,129676,2309.56320000,7414115.53646800,0
1768816800000,3209.46000000,3216.58000000,3205.52000000,3215.47000000,11163.01340000,1768820399999,35861077.69947800,100802,6358.06320000,20427447.22273800,0
1768820400000,3215.48000000,3231.27000000,3213.36000000,3223.91000000,28599.45640000,1768823999999,92190316.95170100,152326,19784.27620000,63769062.02551700,0
1768824000000,3223.91000000,3236.26000000,3219.48000000,3225.10000000,17269.51530000,1768827599999,55729133.42229600,140250,10601.06790000,34212231.92987800,0
1768827600000,3225.11000000,3225.12000000,3213.09000000,3218.27000000,5767.70860000,1768831199999,18565632.23248300,111580,2563.69560000,8252077.46177400,0
1768831200000,3218.27000000,3219.72000000,3202.85000000,3213.00000000,10163.46510000,1768834799999,32638576.29393400,166303,3667.89950000,11779948.92490900,0
1768834800000,3213.00000000,3220.97000000,3210.33000000,3216.21000000,6477.41710000,1768838399999,20830773.67962900,141801,3051.96000000,9816193.15097700,0
1768838400000,3216.20000000,3227.17000000,3212.72000000,3223.16000000,7947.47600000,1768841999999,25578704.17263100,180194,3097.57540000,9972464.30620200,0
1768842000000,3223.16000000,3226.00000000,3217.12000000,3220.00000000,4280.44050000,1768845599999,13788182.07916800,108875,1645.39740000,5299796.12392300,0
1768845600000,3220.00000000,3221.08000000,3208.50000000,3214.90000000,4601.56650000,1768849199999,14788790.17962400,95848,2016.68350000,6481650.54581500,0
1768849200000,3214.90000000,3224.58000000,3214.90000000,3219.95000000,3617.48170000,1768852799999,11646121.31066000,95533,1953.11610000,6288175.16544600,0
1768852800000,3219.95000000,3225.43000000,3212.08000000,3214.31000000,6035.31930000,1768856399999,19431750.54926600,88712,2730.66720000,8794984.51746000,0
1768856400000,3214.32000000,3221.49000000,3210.23000000,3212.78000000,3662.36170000,1768859999999,11778138.27367300,87678,1286.79850000,4138903.06258900,0
1768860000000,3212.77000000,3214.49000000,3186.82000000,3189.00000000,12147.27670000,1768863599999,38874466.31269200,146378,4769.31370000,15265461.65802800,0
1768863600000,3189.01000000,3197.91000000,3165.38000000,3189.55000000,22326.19700000,1768867199999,70991205.86891600,330570,11976.74180000,38085606.85292300,0
1768867200000,3189.56000000,3200.50000000,3176.83000000,3184.12000000,9601.28380000,1768870799999,30608115.92326400,195355,5611.39550000,17891165.77688400,0
1768870800000,3184.12000000,3199.60000000,3175.53000000,3193.28000000,7419.16270000,1768874399999,23664358.09902800,188671,4246.89410000,13548139.84617600,0
1768874400000,3193.28000000,3200.10000000,3179.24000000,3192.96000000,8796.64570000,1768877999999,28066854.26079800,156895,4780.86600000,15258659.32742200,0
1768878000000,3192.97000000,3194.91000000,3184.05000000,3188.67000000,5432.06020000,1768881599999,17319000.83048600,111627,2349.50170000,7490996.46072300,0
1768881600000,3188.68000000,3189.23000000,3168.77000000,3172.76000000,7734.34550000,1768885199999,24593426.75608200,120792,2933.13120000,9326583.55085200,0
1768885200000,3172.76000000,3174.89000000,3152.44000000,3171.35000000,24441.47080000,1768888799999,77325588.20506500,265115,10889.84600000,34464745.16178000,0
1768888800000,3171.36000000,3172.27000000,3109.37000000,3116.91000000,42669.42420000,1768892399999,133609005.13531600,468161,15766.84040000,49372742.66610600,0
1768892400000,3116.91000000,3131.34000000,3112.00000000,3123.37000000,18041.71870000,1768895999999,56340471.72349200,267843,10356.34050000,32346516.68210300,0
1768896000000,3123.37000000,3123.84000000,3085.17000000,3106.84000000,42275.73640000,1768899599999,131084702.93783700,504923,21028.79900000,65173406.94374800,0
1768899600000,3106.84000000,3108.80000000,3088.41000000,3094.10000000,11484.05120000,1768903199999,35563404.06349000,218581,5059.49680000,15668701.87851600,0
1768903200000,3094.10000000,3108.52000000,3091.18000000,3103.01000000,15142.16480000,1768906799999,46952611.82285400,175295,10042.45680000,31142370.52997500,0
1768906800000,3103.01000000,3113.10000000,3103.00000000,3109.88000000,11514.57530000,1768910399999,35796029.01473700,135358,8267.65990000,25701816.97690100,0
1768910400000,3109.88000000,3115.00000000,3102.27000000,3111.30000000,13552.46610000,1768913999999,42138927.76336300,140138,9378.37410000,29160507.59612400,0
1768914000000,3111.31000000,3113.27000000,3074.50000000,3078.99000000,18796.13870000,1768917599999,58085790.08465900,291368,8304.26110000,25673952.85120800,0
1768917600000,3078.99000000,3089.01000000,3034.22000000,3047.49000000,55486.54860000,1768921199999,169794861.64054800,704751,25587.56860000,78310167.97142300,0
1768921200000,3047.49000000,3049.91000000,2995.33000000,3032.99000000,63693.73720000,1768924799999,192359869.46883200,814590,28883.99660000,87256890.28763000,0
1768924800000,3033.00000000,3042.92000000,2998.71000000,3009.32000000,24027.03560000,1768928399999,72569636.17919200,392953,11463.60440000,34641793.61014400,0
1768928400000,3009.31000000,3023.64000000,2984.26000000,2999.62000000,25515.94930000,1768931999999,76544524.42159900,444178,12608.60590000,37831982.62645100,0
1768932000000,2999.62000000,3009.00000000,2987.91000000,2991.81000000,15018.33570000,1768935599999,45027024.84806700,275298,8597.93020000,25783055.07045400,0
1768935600000,2991.81000000,3003.31000000,2980.11000000,2996.49000000,15884.65820000,1768939199999,47523816.64426000,289092,9565.51390000,28618444.96344700,0
1768939200000,2996.49000000,3007.15000000,2986.31000000,3006.66000000,12226.35770000,1768942799999,36662417.03197500,263444,6233.43110000,18690730.65505800,0
1768942800000,3006.66000000,3007.22000000,2990.00000000,2993.53000000,12764.72950000,1768946399999,38314378.52971100,122402,4969.69620000,14911248.65275100,0
1768946400000,2993.53000000,2999.08000000,2920.00000000,2951.54000000,37596.92970000,1768949999999,110986778.75047900,324454,15539.26650000,45828143.05309800,0
1768950000000,2951.53000000,2952.42000000,2930.64000000,2939.88000000,19050.95310000,1768953599999,56041432.67092600,357354,9139.65370000,26883147.65421900,0
1768953600000,2939.88000000,2969.51000000,2921.89000000,2960.00000000,24100.48160000,1768957199999,71005025.06030300,391256,14700.55470000,43334470.10433200,0
1768957200000,2960.01000000,2974.20000000,2955.24000000,2965.15000000,10659.33900000,1768960799999,31613207.53755800,205030,6584.48300000,19527334.01132400,0
1768960800000,2965.14000000,2975.41000000,2958.00000000,2961.52000000,9378.86590000,1768964399999,27824107.03874100,192193,3832.42050000,11373750.32364200,0
1768964400000,2961.52000000,2984.64000000,2960.87000000,2981.76000000,8605.19520000,1768967999999,25587674.48383400,174767,4024.79530000,11973454.35531100,0
1768968000000,2981.75000000,2985.61000000,2974.85000000,2979.51000000,5848.57440000,1768971599999,17438327.53973000,113788,3207.39240000,9564434.89908900,0
1768971600000,2979.50000000,3002.00000000,2977.53000000,2993.03000000,13125.95140000,1768975199999,39277295.40964400,170655,7798.61200000,23338887.88086900,0
1768975200000,2993.03000000,2993.58000000,2975.33000000,2980.30000000,6624.24950000,1768978799999,19785154.72194200,125408,2815.58120000,8408921.13609700,0
1768978800000,2980.31000000,2985.67000000,2966.00000000,2970.60000000,18355.07560000,1768982399999,54612602.18587900,164993,7752.82360000,23046290.78980400,0
1768982400000,2970.60000000,2974.59000000,2956.00000000,2965.49000000,15077.83090000,1768985999999,44720294.15625000,192388,9737.76290000,28885814.86684500,0
1768986000000,2965.49000000,2974.87000000,2950.34000000,2954.09000000,9638.38130000,1768989599999,28593968.45153500,116936,4082.99590000,12116624.81234900,0
1768989600000,2954.08000000,2970.12000000,2952.42000000,2963.92000000,6687.77600000,1768993199999,19814143.33645700,88010,4040.23070000,11970538.45612800,0
1768993200000,2963.92000000,2971.66000000,2938.00000000,2943.00000000,16453.53340000,1768996799999,48571146.64413400,138603,6713.83310000,19824993.16599700,0
1768996800000,2943.00000000,2946.47000000,2902.00000000,2931.48000000,39943.82580000,1769000399999,116675759.07427900,505237,17951.27240000,52441763.71793700,0
1769000400000,2931.48000000,2945.64000000,2920.51000000,2928.13000000,15478.80320000,1769003999999,45411821.62789600,270605,8439.73970000,24763054.15717900,0
